298.27,1836.00,5.00,5.00,0.00,0.00,0.00,0.00
298.37,1836.00,5.00,5.00,0.00,0.00,0.00,0.00
298.37,1828.00,5.00,5.00,0.00,0.00,0.00,0.00
298.41,1829.00,5.00,5.00,0.00,0.00,0.00,0.00
298.43,1831.00,5.00,5.00,0.00,0.00,0.00,0.00
298.45,1831.00,5.00,5.00,0.00,0.00,0.00,0.00
298.46,1820.00,5.00,5.00,0.00,0.00,0.00,0.00
298.53,1829.00,5.00,5.00,0.00,0.00,0.00,0.00
298.54,1833.00,5.00,5.00,0.00,0.00,0.00,0.00
298.56,1824.00,5.00,5.00,0.00,0.00,0.00,0.00
298.57,1820.00,5.00,5.00,0.00,0.00,0.00,0.00
298.58,1822.00,5.00,5.00,0.00,0.00,0.00,0.00
298.64,1817.00,5.00,5.00,0.00,0.00,0.00,0.00
298.64,1821.00,5.00,5.00,0.00,0.00,0.00,0.00
298.74,1817.00,5.00,5.00,0.00,0.00,0.00,0.00
298.79,1818.00,5.00,5.00,0.00,0.00,0.00,0.00
298.84,1812.00,5.00,5.00,0.00,0.00,0.00,0.00
298.86,1811.00,5.00,5.00,0.00,0.00,0.00,0.00
298.93,1812.00,5.00,5.00,0.00,0.00,0.00,0.00
298.93,1810.00,5.00,5.00,0.00,0.00,0.00,0.00
298.94,1809.00,5.00,5.00,0.00,0.00,0.00,0.00
299.03,1807.00,5.00,5.00,0.00,0.00,0.00,0.00
299.12,1806.00,5.00,5.00,0.00,0.00,0.00,0.00
299.20,1794.00,5.00,5.00,0.00,0.00,0.00,0.00
299.30,1799.00,5.00,5.00,0.00,0.00,0.00,0.00
299.31,1796.00,5.00,5.00,0.00,0.00,0.00,0.00
299.35,1792.00,5.00,5.00,0.00,0.00,0.00,0.00
299.40,1795.00,5.00,5.00,0.00,0.00,0.00,0.00
299.55,1780.00,5.00,5.00,0.00,0.00,0.00,0.00
299.59,1784.00,5.00,5.00,0.00,0.00,0.00,0.00
299.60,1783.00,5.00,5.00,0.00,0.00,0.00,0.00
299.63,1786.00,5.00,5.00,0.00,0.00,0.00,0.00
299.72,1779.00,5.00,5.00,0.00,0.00,0.00,0.00
299.72,1772.00,5.00,5.00,0.00,0.00,0.00,0.00
299.73,1772.00,5.00,5.00,0.00,0.00,0.00,0.00
299.79,1775.00,5.00,5.00,0.00,0.00,0.00,0.00
299.80,1780.00,5.00,5.00,0.00,0.00,0.00,0.00
299.89,1775.00,5.00,5.00,0.00,0.00,0.00,0.00
299.90,1777.00,5.00,5.00,0.00,0.00,0.00,0.00
299.91,1771.00,5.00,5.00,0.00,0.00,0.00,0.00
299.93,1769.00,5.00,5.00,0.00,0.00,0.00,0.00
299.93,1770.00,5.00,5.00,0.00,0.00,0.00,0.00
299.96,1766.00,5.00,5.00,0.00,0.00,0.00,0.00
300.00,1771.00,5.00,5.00,0.00,0.00,0.00,0.00
300.10,1763.00,5.00,5.00,0.00,0.00,0.00,0.00
300.15,1769.00,5.00,5.00,0.00,0.00,0.00,0.00
300.19,1758.00,5.00,5.00,0.00,0.00,0.00,0.00
300.21,1761.00,5.00,5.00,0.00,0.00,0.00,0.00
300.28,1762.00,5.00,5.00,0.00,0.00,0.00,0.00
300.29,1757.00,5.00,5.00,0.00,0.00,0.00,0.00
300.29,1761.00,5.00,5.00,0.00,0.00,0.00,0.00
300.30,1760.00,5.00,5.00,0.00,0.00,0.00,0.00
300.48,1749.00,5.00,5.00,0.00,0.00,0.00,0.00
300.56,1741.00,5.00,5.00,0.00,0.00,0.00,0.00
300.66,1744.00,5.00,5.00,0.00,0.00,0.00,0.00
300.67,1745.00,5.00,5.00,0.00,0.00,0.00,0.00
300.70,1743.00,5.00,5.00,0.00,0.00,0.00,0.00
300.76,1743.00,5.00,5.00,0.00,0.00,0.00,0.00
300.79,1739.00,5.00,5.00,0.00,0.00,0.00,0.00
300.91,1734.00,5.00,5.00,0.00,0.00,0.00,0.00
300.94,1735.00,5.00,5.00,0.00,0.00,0.00,0.00
300.99,1736.00,5.00,5.00,0.00,0.00,0.00,0.00
301.03,1728.00,5.00,5.00,0.00,0.00,0.00,0.00
301.08,1731.00,5.00,5.00,0.00,0.00,0.00,0.00
301.08,1727.00,5.00,5.00,0.00,0.00,0.00,0.00
301.14,1730.00,5.00,5.00,0.00,0.00,0.00,0.00
301.14,1728.00,5.00,5.00,0.00,0.00,0.00,0.00
301.25,1728.00,5.00,5.00,0.00,0.00,0.00,0.00
301.26,1727.00,5.00,5.00,0.00,0.00,0.00,0.00
301.27,1722.00,5.00,5.00,0.00,0.00,0.00,0.00
301.28,1720.00,5.00,5.00,0.00,0.00,0.00,0.00
301.28,1720.00,5.00,5.00,0.00,0.00,0.00,0.00
301.29,1722.00,5.00,5.00,0.00,0.00,0.00,0.00
301.36,1722.00,5.00,5.00,0.00,0.00,0.00,0.00
301.45,1716.00,5.00,5.00,0.00,0.00,0.00,0.00
301.50,1719.00,5.00,5.00,0.00,0.00,0.00,0.00
301.54,1714.00,5.00,5.00,0.00,0.00,0.00,0.00
301.55,1714.00,5.00,5.00,0.00,0.00,0.00,0.00
301.57,1712.00,5.00,5.00,0.00,0.00,0.00,0.00
301.64,1710.00,5.00,5.00,0.00,0.00,0.00,0.00
301.65,1712.00,5.00,5.00,0.00,0.00,0.00,0.00
301.66,1711.00,5.00,5.00,0.00,0.00,0.00,0.00
301.83,1706.00,5.00,5.00,0.00,0.00,0.00,0.00
301.92,1698.00,5.00,5.00,0.00,0.00,0.00,0.00
301.97,1696.00,5.00,5.00,0.00,0.00,0.00,0.00
302.01,1696.00,5.00,5.00,0.00,0.00,0.00,0.00
302.03,1698.00,5.00,5.00,0.00,0.00,0.00,0.00
302.06,1697.00,5.00,5.00,0.00,0.00,0.00,0.00
302.12,1694.00,5.00,5.00,0.00,0.00,0.00,0.00
302.26,1689.00,5.00,5.00,0.00,0.00,0.00,0.00
302.28,1686.00,5.00,5.00,0.00,0.00,0.00,0.00
302.33,1681.00,5.00,5.00,0.00,0.00,0.00,0.00
302.34,1685.00,5.00,5.00,0.00,0.00,0.00,0.00
302.44,1682.00,5.00,5.00,0.00,0.00,0.00,0.00
302.44,1681.00,5.00,5.00,0.00,0.00,0.00,0.00
302.48,1680.00,5.00,5.00,0.00,0.00,0.00,0.00
302.50,1683.00,5.00,5.00,0.00,0.00,0.00,0.00
302.57,1674.00,5.00,5.00,0.00,0.00,0.00,0.00
302.61,1681.00,5.00,5.00,0.00,0.00,0.00,0.00
302.62,1681.00,5.00,5.00,0.00,0.00,0.00,0.00
302.62,1678.00,5.00,5.00,0.00,0.00,0.00,0.00
302.64,1675.00,5.00,5.00,0.00,0.00,0.00,0.00
302.64,1674.00,5.00,5.00,0.00,0.00,0.00,0.00
302.72,1673.00,5.00,5.00,0.00,0.00,0.00,0.00
302.80,1676.00,5.00,5.00,0.00,0.00,0.00,0.00
302.81,1670.00,5.00,5.00,0.00,0.00,0.00,0.00
302.86,1674.00,5.00,5.00,0.00,0.00,0.00,0.00
302.90,1664.00,5.00,5.00,0.00,0.00,0.00,0.00
302.92,1667.00,5.00,5.00,0.00,0.00,0.00,0.00
303.00,1665.00,5.00,5.00,0.00,0.00,0.00,0.00
303.01,1664.00,5.00,5.00,0.00,0.00,0.00,0.00
303.01,1663.00,5.00,5.00,0.00,0.00,0.00,0.00
303.16,1659.00,5.00,5.00,0.00,0.00,0.00,0.00
303.19,1661.00,5.00,5.00,0.00,0.00,0.00,0.00
303.28,1653.00,5.00,5.00,0.00,0.00,0.00,0.00
303.37,1653.00,5.00,5.00,0.00,0.00,0.00,0.00
303.39,1656.00,5.00,5.00,0.00,0.00,0.00,0.00
303.42,1651.00,5.00,5.00,0.00,0.00,0.00,0.00
303.48,1653.00,5.00,5.00,0.00,0.00,0.00,0.00
303.62,1644.00,5.00,5.00,0.00,0.00,0.00,0.00
303.63,1640.00,5.00,5.00,0.00,0.00,0.00,0.00
303.63,1645.00,5.00,5.00,0.00,0.00,0.00,0.00
303.70,1645.00,5.00,5.00,0.00,0.00,0.00,0.00
303.79,1634.00,5.00,5.00,0.00,0.00,0.00,0.00
303.79,1640.00,5.00,5.00,0.00,0.00,0.00,0.00
303.82,1641.00,5.00,5.00,0.00,0.00,0.00,0.00
303.85,1638.00,5.00,5.00,0.00,0.00,0.00,0.00
303.89,1630.00,5.00,5.00,0.00,0.00,0.00,0.00
303.97,1638.00,5.00,5.00,0.00,0.00,0.00,0.00
303.98,1635.00,5.00,5.00,0.00,0.00,0.00,0.00
303.98,1639.00,5.00,5.00,0.00,0.00,0.00,0.00
303.99,1631.00,5.00,5.00,0.00,0.00,0.00,0.00
304.00,1632.00,5.00,5.00,0.00,0.00,0.00,0.00
304.05,1632.00,5.00,5.00,0.00,0.00,0.00,0.00
304.08,1633.00,5.00,5.00,0.00,0.00,0.00,0.00
304.17,1628.00,5.00,5.00,0.00,0.00,0.00,0.00
304.21,1632.00,5.00,5.00,0.00,0.00,0.00,0.00
304.26,1624.00,5.00,5.00,0.00,0.00,0.00,0.00
304.27,1625.00,5.00,5.00,0.00,0.00,0.00,0.00
304.35,1622.00,5.00,5.00,0.00,0.00,0.00,0.00
304.35,1626.00,5.00,5.00,0.00,0.00,0.00,0.00
304.37,1623.00,5.00,5.00,0.00,0.00,0.00,0.00
304.37,1627.00,5.00,5.00,0.00,0.00,0.00,0.00
304.54,1619.00,5.00,5.00,0.00,0.00,0.00,0.00
304.64,1610.00,5.00,5.00,0.00,0.00,0.00,0.00
304.73,1611.00,5.00,5.00,0.00,0.00,0.00,0.00
304.75,1615.00,5.00,5.00,0.00,0.00,0.00,0.00
304.77,1611.00,5.00,5.00,0.00,0.00,0.00,0.00
304.84,1610.00,5.00,5.00,0.00,0.00,0.00,0.00
304.93,1599.00,5.00,5.00,0.00,0.00,0.00,0.00
304.98,1601.00,5.00,5.00,0.00,0.00,0.00,0.00
305.01,1601.00,5.00,5.00,0.00,0.00,0.00,0.00
305.05,1603.00,5.00,5.00,0.00,0.00,0.00,0.00
305.12,1599.00,5.00,5.00,0.00,0.00,0.00,0.00
305.14,1598.00,5.00,5.00,0.00,0.00,0.00,0.00
305.15,1596.00,5.00,5.00,0.00,0.00,0.00,0.00
305.21,1597.00,5.00,5.00,0.00,0.00,0.00,0.00
305.21,1595.00,5.00,5.00,0.00,0.00,0.00,0.00
305.31,1599.00,5.00,5.00,0.00,0.00,0.00,0.00
305.33,1594.00,5.00,5.00,0.00,0.00,0.00,0.00
305.33,1596.00,5.00,5.00,0.00,0.00,0.00,0.00
305.35,1597.00,5.00,5.00,0.00,0.00,0.00,0.00
305.35,1595.00,5.00,5.00,0.00,0.00,0.00,0.00
305.35,1594.00,5.00,5.00,0.00,0.00,0.00,0.00
305.43,1593.00,5.00,5.00,0.00,0.00,0.00,0.00
305.52,1589.00,5.00,5.00,0.00,0.00,0.00,0.00
305.53,1588.00,5.00,5.00,0.00,0.00,0.00,0.00
305.57,1591.00,5.00,5.00,0.00,0.00,0.00,0.00
305.62,1587.00,5.00,5.00,0.00,0.00,0.00,0.00
305.63,1588.00,5.00,5.00,0.00,0.00,0.00,0.00
305.71,1586.00,5.00,5.00,0.00,0.00,0.00,0.00
305.73,1583.00,5.00,5.00,0.00,0.00,0.00,0.00
305.74,1586.00,5.00,5.00,0.00,0.00,0.00,0.00
305.89,1582.00,5.00,5.00,0.00,0.00,0.00,0.00
306.00,1574.00,5.00,5.00,0.00,0.00,0.00,0.00
306.07,1574.00,5.00,5.00,0.00,0.00,0.00,0.00
306.09,1574.00,5.00,5.00,0.00,0.00,0.00,0.00
306.11,1576.00,5.00,5.00,0.00,0.00,0.00,0.00
306.20,1575.00,5.00,5.00,0.00,0.00,0.00,0.00
306.23,1566.00,5.00,5.00,0.00,0.00,0.00,0.00
306.35,1568.00,5.00,5.00,0.00,0.00,0.00,0.00
306.36,1568.00,5.00,5.00,0.00,0.00,0.00,0.00
306.38,1567.00,5.00,5.00,0.00,0.00,0.00,0.00
306.46,1563.00,5.00,5.00,0.00,0.00,0.00,0.00
306.46,1566.00,5.00,5.00,0.00,0.00,0.00,0.00
306.52,1565.00,5.00,5.00,0.00,0.00,0.00,0.00
306.53,1559.00,5.00,5.00,0.00,0.00,0.00,0.00
306.55,1565.00,5.00,5.00,0.00,0.00,0.00,0.00
306.57,1564.00,5.00,5.00,0.00,0.00,0.00,0.00
306.64,1557.00,5.00,5.00,0.00,0.00,0.00,0.00
306.66,1563.00,5.00,5.00,0.00,0.00,0.00,0.00
306.67,1558.00,5.00,5.00,0.00,0.00,0.00,0.00
306.72,1556.00,5.00,5.00,0.00,0.00,0.00,0.00
306.72,1559.00,5.00,5.00,0.00,0.00,0.00,0.00
306.76,1557.00,5.00,5.00,0.00,0.00,0.00,0.00
306.85,1556.00,5.00,5.00,0.00,0.00,0.00,0.00
306.88,1555.00,5.00,5.00,0.00,0.00,0.00,0.00
306.92,1552.00,5.00,5.00,0.00,0.00,0.00,0.00
306.94,1551.00,5.00,5.00,0.00,0.00,0.00,0.00
307.01,1551.00,5.00,5.00,0.00,0.00,0.00,0.00
307.06,1550.00,5.00,5.00,0.00,0.00,0.00,0.00
307.13,1551.00,5.00,5.00,0.00,0.00,0.00,0.00
307.19,1547.00,5.00,5.00,0.00,0.00,0.00,0.00
307.39,1542.00,5.00,5.00,0.00,0.00,0.00,0.00
307.39,1541.00,5.00,5.00,0.00,0.00,0.00,0.00
307.42,1537.00,5.00,5.00,0.00,0.00,0.00,0.00
307.51,1541.00,5.00,5.00,0.00,0.00,0.00,0.00
307.52,1541.00,5.00,5.00,0.00,0.00,0.00,0.00
307.53,1536.00,5.00,5.00,0.00,0.00,0.00,0.00
307.68,1535.00,5.00,5.00,0.00,0.00,0.00,0.00
307.71,1533.00,5.00,5.00,0.00,0.00,0.00,0.00
307.74,1532.00,5.00,5.00,0.00,0.00,0.00,0.00
307.80,1531.00,5.00,5.00,0.00,0.00,0.00,0.00
307.81,1528.00,5.00,5.00,0.00,0.00,0.00,0.00
307.82,1534.00,5.00,5.00,0.00,0.00,0.00,0.00
307.86,1527.00,5.00,5.00,0.00,0.00,0.00,0.00
307.87,1532.00,5.00,5.00,0.00,0.00,0.00,0.00
307.90,1527.00,5.00,5.00,0.00,0.00,0.00,0.00
307.91,1528.00,5.00,5.00,0.00,0.00,0.00,0.00
307.99,1525.00,5.00,5.00,0.00,0.00,0.00,0.00
308.00,1530.00,5.00,5.00,0.00,0.00,0.00,0.00
308.01,1524.00,5.00,5.00,0.00,0.00,0.00,0.00
308.06,1527.00,5.00,5.00,0.00,0.00,0.00,0.00
308.12,1522.00,5.00,5.00,0.00,0.00,0.00,0.00
308.20,1524.00,5.00,5.00,0.00,0.00,0.00,0.00
308.22,1524.00,5.00,5.00,0.00,0.00,0.00,0.00
308.27,1519.00,5.00,5.00,0.00,0.00,0.00,0.00
308.29,1521.00,5.00,5.00,0.00,0.00,0.00,0.00
308.36,1519.00,5.00,5.00,0.00,0.00,0.00,0.00
308.41,1518.00,5.00,5.00,0.00,0.00,0.00,0.00
308.48,1518.00,5.00,5.00,0.00,0.00,0.00,0.00
308.54,1514.00,5.00,5.00,0.00,0.00,0.00,0.00
308.74,1510.00,5.00,5.00,0.00,0.00,0.00,0.00
308.75,1511.00,5.00,5.00,0.00,0.00,0.00,0.00
308.76,1509.00,5.00,5.00,0.00,0.00,0.00,0.00
308.83,1506.00,5.00,5.00,0.00,0.00,0.00,0.00
308.86,1511.00,5.00,5.00,0.00,0.00,0.00,0.00
308.87,1508.00,5.00,5.00,0.00,0.00,0.00,0.00
309.02,1503.00,5.00,5.00,0.00,0.00,0.00,0.00
309.06,1501.00,5.00,5.00,0.00,0.00,0.00,0.00
309.08,1506.00,5.00,5.00,0.00,0.00,0.00,0.00
309.09,1500.00,5.00,5.00,0.00,0.00,0.00,0.00
309.09,1505.00,5.00,5.00,0.00,0.00,0.00,0.00
309.13,1504.00,5.00,5.00,0.00,0.00,0.00,0.00
309.16,1502.00,5.00,5.00,0.00,0.00,0.00,0.00
309.18,1498.00,5.00,5.00,0.00,0.00,0.00,0.00
309.22,1499.00,5.00,5.00,0.00,0.00,0.00,0.00
309.25,1497.00,5.00,5.00,0.00,0.00,0.00,0.00
309.33,1497.00,5.00,5.00,0.00,0.00,0.00,0.00
309.34,1498.00,5.00,5.00,0.00,0.00,0.00,0.00
309.36,1497.00,5.00,5.00,0.00,0.00,0.00,0.00
309.41,1498.00,5.00,5.00,0.00,0.00,0.00,0.00
309.47,1496.00,5.00,5.00,0.00,0.00,0.00,0.00
309.55,1496.00,5.00,5.00,0.00,0.00,0.00,0.00
309.57,1495.00,5.00,5.00,0.00,0.00,0.00,0.00
309.62,1489.00,5.00,5.00,0.00,0.00,0.00,0.00
309.64,1494.00,5.00,5.00,0.00,0.00,0.00,0.00
309.71,1491.00,5.00,5.00,0.00,0.00,0.00,0.00
309.77,1488.00,5.00,5.00,0.00,0.00,0.00,0.00
309.82,1492.00,5.00,5.00,0.00,0.00,0.00,0.00
309.88,1485.00,5.00,5.00,0.00,0.00,0.00,0.00
310.09,1479.00,5.00,5.00,0.00,0.00,0.00,0.00
310.10,1482.00,5.00,5.00,0.00,0.00,0.00,0.00
310.11,1481.00,5.00,5.00,0.00,0.00,0.00,0.00
310.13,1477.00,5.00,5.00,0.00,0.00,0.00,0.00
310.21,1482.00,5.00,5.00,0.00,0.00,0.00,0.00
310.22,1479.00,5.00,5.00,0.00,0.00,0.00,0.00
310.28,1476.00,5.00,5.00,0.00,0.00,0.00,0.00
310.33,1479.00,5.00,5.00,0.00,0.00,0.00,0.00
310.35,1476.00,5.00,5.00,0.00,0.00,0.00,0.00
310.42,1473.00,5.00,5.00,0.00,0.00,0.00,0.00
310.45,1473.00,5.00,5.00,0.00,0.00,0.00,0.00
310.47,1474.00,5.00,5.00,0.00,0.00,0.00,0.00
310.50,1468.00,5.00,5.00,0.00,0.00,0.00,0.00
310.52,1473.00,5.00,5.00,0.00,0.00,0.00,0.00
310.58,1469.00,5.00,5.00,0.00,0.00,0.00,0.00
310.60,1470.00,5.00,5.00,0.00,0.00,0.00,0.00
310.68,1467.00,5.00,5.00,0.00,0.00,0.00,0.00
310.69,1470.00,5.00,5.00,0.00,0.00,0.00,0.00
310.71,1468.00,5.00,5.00,0.00,0.00,0.00,0.00
310.75,1469.00,5.00,5.00,0.00,0.00,0.00,0.00
310.82,1465.00,5.00,5.00,0.00,0.00,0.00,0.00
310.90,1468.00,5.00,5.00,0.00,0.00,0.00,0.00
310.92,1465.00,5.00,5.00,0.00,0.00,0.00,0.00
310.97,1462.00,5.00,5.00,0.00,0.00,0.00,0.00
310.99,1463.00,5.00,5.00,0.00,0.00,0.00,0.00
311.05,1461.00,5.00,5.00,0.00,0.00,0.00,0.00
311.13,1460.00,5.00,5.00,0.00,0.00,0.00,0.00
311.17,1460.00,5.00,5.00,0.00,0.00,0.00,0.00
311.23,1456.00,5.00,5.00,0.00,0.00,0.00,0.00
311.43,1454.00,5.00,5.00,0.00,0.00,0.00,0.00
311.44,1450.00,5.00,5.00,0.00,0.00,0.00,0.00
311.45,1455.00,5.00,5.00,0.00,0.00,0.00,0.00
311.46,1452.00,5.00,5.00,0.00,0.00,0.00,0.00
311.47,1453.00,5.00,5.00,0.00,0.00,0.00,0.00
311.56,1454.00,5.00,5.00,0.00,0.00,0.00,0.00
311.58,1453.00,5.00,5.00,0.00,0.00,0.00,0.00
311.59,1454.00,5.00,5.00,0.00,0.00,0.00,0.00
311.69,1451.00,5.00,5.00,0.00,0.00,0.00,0.00
311.77,1449.00,5.00,5.00,0.00,0.00,0.00,0.00
311.80,1449.00,5.00,5.00,0.00,0.00,0.00,0.00
311.81,1448.00,5.00,5.00,0.00,0.00,0.00,0.00
311.82,1444.00,5.00,5.00,0.00,0.00,0.00,0.00
311.87,1446.00,5.00,5.00,0.00,0.00,0.00,0.00
311.93,1442.00,5.00,5.00,0.00,0.00,0.00,0.00
311.95,1442.00,5.00,5.00,0.00,0.00,0.00,0.00
312.03,1443.00,5.00,5.00,0.00,0.00,0.00,0.00
312.03,1442.00,5.00,5.00,0.00,0.00,0.00,0.00
312.06,1442.00,5.00,5.00,0.00,0.00,0.00,0.00
312.10,1444.00,5.00,5.00,0.00,0.00,0.00,0.00
312.17,1440.00,5.00,5.00,0.00,0.00,0.00,0.00
312.24,1441.00,5.00,5.00,0.00,0.00,0.00,0.00
312.26,1439.00,5.00,5.00,0.00,0.00,0.00,0.00
312.32,1438.00,5.00,5.00,0.00,0.00,0.00,0.00
312.33,1438.00,5.00,5.00,0.00,0.00,0.00,0.00
312.40,1436.00,5.00,5.00,0.00,0.00,0.00,0.00
312.48,1434.00,5.00,5.00,0.00,0.00,0.00,0.00
312.51,1436.00,5.00,5.00,0.00,0.00,0.00,0.00
312.57,1434.00,5.00,5.00,0.00,0.00,0.00,0.00
312.65,1431.00,5.00,5.00,0.00,0.00,0.00,0.00
312.74,1429.00,5.00,5.00,0.00,0.00,0.00,0.00
312.78,1430.00,5.00,5.00,0.00,0.00,0.00,0.00
312.80,1429.00,5.00,5.00,0.00,0.00,0.00,0.00
312.81,1432.00,5.00,5.00,0.00,0.00,0.00,0.00
312.85,1430.00,5.00,5.00,0.00,0.00,0.00,0.00
312.91,1429.00,5.00,5.00,0.00,0.00,0.00,0.00
312.93,1428.00,5.00,5.00,0.00,0.00,0.00,0.00
313.02,1424.00,5.00,5.00,0.00,0.00,0.00,0.00
313.12,1424.00,5.00,5.00,0.00,0.00,0.00,0.00
313.14,1423.00,5.00,5.00,0.00,0.00,0.00,0.00
313.15,1421.00,5.00,5.00,0.00,0.00,0.00,0.00
313.16,1420.00,5.00,5.00,0.00,0.00,0.00,0.00
313.22,1421.00,5.00,5.00,0.00,0.00,0.00,0.00
313.28,1418.00,5.00,5.00,0.00,0.00,0.00,0.00
313.31,1419.00,5.00,5.00,0.00,0.00,0.00,0.00
313.38,1420.00,5.00,5.00,0.00,0.00,0.00,0.00
313.38,1417.00,5.00,5.00,0.00,0.00,0.00,0.00
313.41,1416.00,5.00,5.00,0.00,0.00,0.00,0.00
313.44,1417.00,5.00,5.00,0.00,0.00,0.00,0.00
313.52,1415.00,5.00,5.00,0.00,0.00,0.00,0.00
313.59,1416.00,5.00,5.00,0.00,0.00,0.00,0.00
313.61,1415.00,5.00,5.00,0.00,0.00,0.00,0.00
313.66,1413.00,5.00,5.00,0.00,0.00,0.00,0.00
313.68,1413.00,5.00,5.00,0.00,0.00,0.00,0.00
313.75,1412.00,5.00,5.00,0.00,0.00,0.00,0.00
313.84,1408.00,5.00,5.00,0.00,0.00,0.00,0.00
313.84,1410.00,5.00,5.00,0.00,0.00,0.00,0.00
313.86,1412.00,5.00,5.00,0.00,0.00,0.00,0.00
313.92,1409.00,5.00,5.00,0.00,0.00,0.00,0.00
314.04,1404.00,5.00,5.00,0.00,0.00,0.00,0.00
314.10,1405.00,5.00,5.00,0.00,0.00,0.00,0.00
314.13,1405.00,5.00,5.00,0.00,0.00,0.00,0.00
314.15,1406.00,5.00,5.00,0.00,0.00,0.00,0.00
314.16,1406.00,5.00,5.00,0.00,0.00,0.00,0.00
314.26,1407.00,5.00,5.00,0.00,0.00,0.00,0.00
314.28,1404.00,5.00,5.00,0.00,0.00,0.00,0.00
314.36,1399.00,5.00,5.00,0.00,0.00,0.00,0.00
314.47,1398.00,5.00,5.00,0.00,0.00,0.00,0.00
314.47,1399.00,5.00,5.00,0.00,0.00,0.00,0.00
314.48,1399.00,5.00,5.00,0.00,0.00,0.00,0.00
314.52,1398.00,5.00,5.00,0.00,0.00,0.00,0.00
314.58,1398.00,5.00,5.00,0.00,0.00,0.00,0.00
314.64,1395.00,5.00,5.00,0.00,0.00,0.00,0.00
314.66,1396.00,5.00,5.00,0.00,0.00,0.00,0.00
314.72,1394.00,5.00,5.00,0.00,0.00,0.00,0.00
314.73,1395.00,5.00,5.00,0.00,0.00,0.00,0.00
314.76,1393.00,5.00,5.00,0.00,0.00,0.00,0.00
314.79,1394.00,5.00,5.00,0.00,0.00,0.00,0.00
314.87,1391.00,5.00,5.00,0.00,0.00,0.00,0.00
314.94,1395.00,5.00,5.00,0.00,0.00,0.00,0.00
314.95,1393.00,5.00,5.00,0.00,0.00,0.00,0.00
315.01,1389.00,5.00,5.00,0.00,0.00,0.00,0.00
315.02,1386.00,5.00,5.00,0.00,0.00,0.00,0.00
315.03,1389.00,5.00,5.00,0.00,0.00,0.00,0.00
315.10,1387.00,5.00,5.00,0.00,0.00,0.00,0.00
315.20,1386.00,5.00,5.00,0.00,0.00,0.00,0.00
315.21,1388.00,5.00,5.00,0.00,0.00,0.00,0.00
315.27,1384.00,5.00,5.00,0.00,0.00,0.00,0.00
315.34,1383.00,5.00,5.00,0.00,0.00,0.00,0.00
315.36,1383.00,5.00,5.00,0.00,0.00,0.00,0.00
315.48,1382.00,5.00,5.00,0.00,0.00,0.00,0.00
315.50,1381.00,5.00,5.00,0.00,0.00,0.00,0.00
315.52,1383.00,5.00,5.00,0.00,0.00,0.00,0.00
315.61,1380.00,5.00,5.00,0.00,0.00,0.00,0.00
315.63,1380.00,5.00,5.00,0.00,0.00,0.00,0.00
315.69,1375.00,5.00,5.00,0.00,0.00,0.00,0.00
315.79,1375.00,5.00,5.00,0.00,0.00,0.00,0.00
315.82,1377.00,5.00,5.00,0.00,0.00,0.00,0.00
315.83,1375.00,5.00,5.00,0.00,0.00,0.00,0.00
315.87,1376.00,5.00,5.00,0.00,0.00,0.00,0.00
315.93,1374.00,5.00,5.00,0.00,0.00,0.00,0.00
315.99,1374.00,5.00,5.00,0.00,0.00,0.00,0.00
316.01,1373.00,5.00,5.00,0.00,0.00,0.00,0.00
316.06,1374.00,5.00,5.00,0.00,0.00,0.00,0.00
316.08,1372.00,5.00,5.00,0.00,0.00,0.00,0.00
316.11,1370.00,5.00,5.00,0.00,0.00,0.00,0.00
316.13,1374.00,5.00,5.00,0.00,0.00,0.00,0.00
316.21,1369.00,5.00,5.00,0.00,0.00,0.00,0.00
316.22,1370.00,5.00,5.00,0.00,0.00,0.00,0.00
316.29,1372.00,5.00,5.00,0.00,0.00,0.00,0.00
316.30,1371.00,5.00,5.00,0.00,0.00,0.00,0.00
316.36,1368.00,5.00,5.00,0.00,0.00,0.00,0.00
316.38,1367.00,5.00,5.00,0.00,0.00,0.00,0.00
316.45,1366.00,5.00,5.00,0.00,0.00,0.00,0.00
316.55,1367.00,5.00,5.00,0.00,0.00,0.00,0.00
316.55,1365.00,5.00,5.00,0.00,0.00,0.00,0.00
316.61,1361.00,5.00,5.00,0.00,0.00,0.00,0.00
316.62,1367.00,5.00,5.00,0.00,0.00,0.00,0.00
316.64,1360.00,5.00,5.00,0.00,0.00,0.00,0.00
316.83,1360.00,5.00,5.00,0.00,0.00,0.00,0.00
316.85,1359.00,5.00,5.00,0.00,0.00,0.00,0.00
316.87,1361.00,5.00,5.00,0.00,0.00,0.00,0.00
316.97,1361.00,5.00,5.00,0.00,0.00,0.00,0.00
316.99,1360.00,5.00,5.00,0.00,0.00,0.00,0.00
317.02,1356.00,5.00,5.00,0.00,0.00,0.00,0.00
317.12,1354.00,5.00,5.00,0.00,0.00,0.00,0.00
317.15,1357.00,5.00,5.00,0.00,0.00,0.00,0.00
317.18,1355.00,5.00,5.00,0.00,0.00,0.00,0.00
317.23,1354.00,5.00,5.00,0.00,0.00,0.00,0.00
317.28,1354.00,5.00,5.00,0.00,0.00,0.00,0.00
317.34,1353.00,5.00,5.00,0.00,0.00,0.00,0.00
317.36,1353.00,5.00,5.00,0.00,0.00,0.00,0.00
317.40,1352.00,5.00,5.00,0.00,0.00,0.00,0.00
317.41,1354.00,5.00,5.00,0.00,0.00,0.00,0.00
